"Data Source","World Development Indicators",

"Last Updated Date","2025-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Paraguay","PRY","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.81463773789328","-1.66186362829427","4.64782942821311","-1.82671635017714","-8.67741471185242","5.69414154227856","9.59274495130207","-3.39674807180947","4.07225152140629","-0.105377050050464","5.38984253724053","10.1798780066045","5.30738840912022","1.00036841001729","11.4855132122081","4.88231981379872","-1.59336405239318","8.49405901094266","5.95677466736771","1.46984099998868","6.04492041156968","4.61217032607593","2.46530804582743","-0.0639543694221771","-0.30380765353847","6.92516166745887","-2.0329609014551","3.61456321354234","2.87214435041984",
"West Bank and Gaza","PSE","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.96508830815704","-0.547106148512384","15.2769894185061","17.7608882093295","8.29485814892999","-7.41328132419575","-13.6045923867408","-12.4106866461775","13.6997507200689","14.5715511646794","13.2504389583534","-1.48225730927658","2.61260664979048","10.6069062481574","7.22375416660851","5.85176534650593","11.3056293905047","8.84038118774713","3.65077290023557","1.0907022523073","6.89398647073227","8.6029587089981","1.0918451716537","3.93150240700031","0.939696779726162","-11.1041563486924","10.8450074983267","7.81721370504327","-5.38472222372431","-27.5315199968308",
"Pacific island small states","PSS","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Post-demographic dividend","PST","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","3.74452333597117","5.14643325207595","5.9440376121731","0.607451649002002","0.0084907263158982","5.00594266113772","4.38757672739705","4.62855234737332","3.37748818510295","0.186026178335183","1.43257528845892","-0.687973630679537","3.48594145405157","5.50857621095922","3.48125304037801","3.69443677046863","3.46988970553015","4.577937516795","3.82471081922829","2.69547005770031","0.763361567187843","2.68522416826525","1.67994799082669","3.51816649698125","3.91788996553505","3.02038313737243","3.24869922483626","2.72616454841676","3.64853092170927","3.82290101751843","1.54669888634503","1.51240966963873","2.26794541054277","3.33520276911268","2.79619468096688","2.70156857355899","2.55530192924334","-0.159659178070697","-2.6651656687428","3.06561318574052","1.46600744777876","1.16726772944577","1.56456013804147","2.06023032545704","2.46288853389977","1.94303319475839","2.62601111830713","2.15884717623831","1.91537138405184","-4.15548185589559","6.10133690822661","2.06173394201873","1.86537411968129","",
"French Polynesia","PYF","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.56542454614024","10.0381918099606","-4.09931955481852","-13.0749944613711","","","","",
"Romania","ROU","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-10.7696977749494","-11.7006002315452","3.38228878017691","4.45284549911737","1.59526306861275","1.54225649411919","-4.423100675661","-0.782610166590231","0.0475246803721063","4.90968300448078","4.73578483063855","6.08572894921858","1.33666758787967","9.75677830007618","8.18024328417755","10.7595597420534","14.5717278180785","11.465366684385","-6.18055536909834","-1.54289908709804","5.4385655153184","0.410654554714426","1.22494397694284","6.34958433939823","4.46214194836303","4.42224484047584","8.87674817509124","7.20766493721958","6.16619123128295","-2.37716112529894","6.56986164463828","2.96365287062568","3.70133461957256","3.18790384546767",
"Russian Federation","RUS","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-8.85951131447807","-1.2622435340356","-16.8130031287603","-16.5355086659692","-5.54669667504223","-4.28810350511988","-1.23948153709354","-6.44087982443939","13.9526140295972","18.6496087236748","-0.161701350323341","2.11679938950007","6.92119765056816","10.8500649622215","9.85549791131086","9.49820451861085","8.92629068650199","8.60968865738954","-16.4813317218354","9.38425178496503","9.42773617212806","4.4390029360611","-0.107334098781749","-0.261823933635043","-7.36105095824728","-4.38168377749351","4.56984360431032","7.60812224363549","-0.522193973045916","-6.29756133868501","14.3615146052465","2.8509388558295","","",
"Rwanda","RWA","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","-0.023034976084972","-0.203898901295972","4.14601119584985","-2.45893391378954","-0.106843146240578","19.0417264539824","6.97997652157699","3.20591289422767","16.1182998034234","3.14790789295978","5.75407251441999","3.88800690236046","8.74145749426265","-3.56095491105486","0.501228599442371","7.66322654714833","-4.93624839410616","7.56317340110029","-0.962255804817929","-1.34008472035673","0.508666217686866","5.47578593274815","-7.1285301965942","-58.2030707180706","60.9148506974606","9.61305288329461","17.9490470591123","9.69643846512092","5.97661796784557","11.4373147231454","5.22687856115735","12.7661610592691","-1.01538239599249","8.42414168001999","9.99176005317017","14.1334550838294","8.08991456357202","4.80369580702803","8.53415647386669","6.26540167142238","9.58169620895508","8.13892718883591","4.46543053410539","6.94094187668614","10.7926871232389","4.74398305593139","4.44221312423008","6.49767745827225","9.54804874690716","-3.01930401867267","11.4427988931585","6.3605840799233","7.77024568029231","13.9958962037729",
"South Asia","SAS","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","3.59410129475792","2.85040970405971","6.02308007601135","7.39797014299654","-2.80615970366833","-0.133590787189036","7.96535633861978","3.32036780701546","6.51470840478061","5.03840742680607","2.18989217862509","-0.346962587460283","2.68470631542135","0.00297902033649677","7.13712186008348","1.81513600770096","8.05672381877523","5.02077196650492","-4.57868507366537","5.0160880638241","7.1565391406655","3.21222324197086","8.53198222856102","2.75813246157199","5.54657833275331","6.00185753249104","3.40829352147436","8.57975100328036","5.19380770942909","4.64022038757412","1.9654165207061","5.81964790335228","6.07603960806821","7.02744751891599","6.84269532345047","6.38211554344461","5.68054993445652","6.68967158006892","7.38129004675142","3.37657400920317","4.86380362277816","3.13954718203469","8.19554595485594","6.44851469677323","7.81754083145385","7.93195897821928","7.96581161437476","3.95380445031377","7.49260954581483","8.31604682986575","5.12707964119525","4.92570302248137","5.41204207865785","6.96349546765573","8.25615407356339","8.37980608088174","7.81917639273367","5.41669652180738","5.65860509736244","-4.63627508585931","6.2736446655741","5.63101994740126","12.3756438762417","4.25290947886303",
"Saudi Arabia","SAU","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.28781843773106","8.67613872690218","7.11384484661536","18.769107808353","19.3222840128129","11.1418992467331","5.0272086289369","18.2835118768984","-18.6407446806395","15.8925433122539","25.4586885217573","5.61919320990411","-0.501075435088822","-1.91290504340726","-12.5150541412417","-2.93770509515777","6.62482273919855","9.46131437905582","0.841614029983035","-12.6070898310362","16.9468808997797","18.8496040104329","-4.32952437874219","-1.47847081538085",
"Sudan","SDN","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.18047575811804","4.6591611350151","-0.212982400630253","1.5042135325692","-28.9528054690823","-14.6259378113748",
"Senegal","SEN","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","-9.71383229204768","11.2130218948752","0.653702523487638","3.33289448544458","-6.54801349160643","2.39367616214055","9.40266037192823","6.39636260851415","-1.09330480639707","-0.508092320567485","6.44926831095052","3.51021939402625","-0.573237953695383","7.22952333512529","-8.80590937742433","8.52773027516223","11.095109574405","6.87829262897499","5.79749534302584","0.0301905706372736","0.337055534578724","2.94863513853947","2.95775735933117","3.55903283653198","1.58036221303281","-9.89854673482419","6.15628205670625","5.08428033656783","3.91249016424422","6.33847944856592","5.20974993063761","0.220718955739159","9.6321991382307","-2.68052045561716","8.75990360321282","1.59135197951161","6.39376865407408","2.92832664587566","3.36767796672493","-0.41707816388886","8.1739788974877","3.88535849856379","-0.631334827472912","1.74024233859427","5.82619588027424","8.71874106967205","7.53783955245504","8.59957870738788","7.30224627692063","5.12234179485979","4.9489895048326","3.49285051214619","4.98965197194705","2.12619634066","4.90507282244907","5.14696153640996",
"Singapore","SGP","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","8.33903727728853","10.681572861888","7.37150214037283","0.834644987654571","7.86948167518848","12.6111427202809","12.0196965934149","13.8735267648666","10.9663515712927","7.43699411363995","10.5021292043488","17.2939431582109","12.3405888794772","-0.644546114685696","11.6196010362515","7.04617796520124","9.25708731229156","7.21358539117904","6.38469262593379","2.41529379255266","13.3318788585661","10.7832952681729","13.3346421146575","9.91335732696321","0.856590639540158","1.02322781037559","7.3967453920916","16.335232853431","12.2702551148572","9.38701649342421","8.24399556066651","7.16802926679993","7.58735026062554","17.7607024100356","9.07394025937474","6.18270094142875","10.3035332094593","-0.875346997354455","1.98267406289638","8.82837767723113","-0.9280331895675","1.93863152778123","7.3877917856358","7.27400438881523","9.25334465523764","11.8245698630369","8.50741711351282","-3.70713731631953","-1.51118783016166","20.1111534112852","1.41520339264164","2.05696827973836","2.3465567039987","4.76883087823263","0.9773615750657","4.89735715652873","5.14945965360805","-1.22937472972075","1.74173424502419","-6.23192927488056","15.7604756121049","5.60315607254014","-3.33971071887879","6.17601816654572",
"Solomon Islands","SLB","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","7.7328013457706","-5.4211463678638","3.89943738714049","11.8042823173387","-10.9261132992579","8.46610827443615","6.89226066983287","-12.0759767639349","5.28295692023076","7.36266472790564","-18.1616205181507","31.1662162122805","18.527989951031","13.2560755188184","18.964923579653","14.6684988773749","0.878210734593537","3.46997772426474","-8.36996341571097","-18.7936167876925","-5.23465880102616","-4.86365885600651","-9.69914702456761","17.9041119213233","9.23978977607491","6.56954863984258","3.70405383542867","-3.23812376545537","5.2118340227636","8.68102541269036","11.6762765337929","1.90360018154135","10.7626876840485","2.53069842082971","4.81779804073874","3.36391154165085","1.66451435927169","9.57816961937246","1.01462667167161","-5.86940315174439","2.79527277855642","12.7661664535783","","",
"Sierra Leone","SLE","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.5858609404459","9.41646081169225","3.84674508860559","6.50753670472848","-0.458873869344828","0.445353613295822","7.45357458688636","10.9795453033468","8.57782923612976","0.512832358088716","18.7349273904049","11.729925394535","-5.87623424783114","-5.48287771419541","7.92260720094708","5.4274860737866","3.51350031798061","4.54928033856035","0.434092395837865","2.90500221550094","6.72242341024696","5.21156989162792","-2.79314017632099",
"El Salvador","SLV","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.2322064840621","7.11062084226104","8.637937015826","6.95422700482835","7.79718740513189","0.418870651659915","4.3174158410911","3.45416596636939","0.21212018208665","0.936280281859098","1.46890493141896","0.98336733636792","0.198769458201127","-0.385941892685807","3.23636222663772","4.63621783119805","1.6978627950222","-0.974202723435184","-3.80510261199301","1.46342576632519","1.945454226454","2.32798262823601","1.43597400747521","1.19144911725728","4.25793502088405","2.78880396109346","0.887466268319329","1.26705421023385","3.82538040490677","-7.89431797329152","7.83546161981012","0.77511490260629","4.87142893763466","1.9333389473147",
"San Marino","SMR","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.532142788416792","2.69432537337192","-7.80099789365057","14.0200287788316","9.33736301609225","","",
"Somalia","SOM","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.8487456375302","9.29926638552654","8.08036376257265","15.8070046898736","1.73669742523049","2.98332625202775","-3.00124039087638","4.25241128572036","2.43222658275113","6.74213419616345","5.987152695381",
"Serbia","SRB","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.30063648447066","-9.13830447225274","7.03619344304549","1.50918357128501","7.00352138166494","5.05476319738236","4.11106991823667","4.95298715406005","6.23958034006331","7.50382010598811","5.05889064281271","-0.245473864947073","-0.992711275914232","-0.879422974476341","-0.890296380065465","2.14976753463102","-0.966672850944263","0.885384400314337","2.43931732918638","1.04732752613239","5.61856766679942","4.52499810863571","2.89748746986949","7.074321750971","-0.522384115663741","6.39980769599889","4.0662986787886",
"Sub-Saharan Africa (excluding high income)","SSA","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.96747375537252","-31.3781380861738","32.8301557547426","-16.2726329845474","","","","","","","","","",
"Sub-Saharan Africa","SSF","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Small states","SST","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sao Tome and Principe","STP","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Suriname","SUR","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovak Republic","SVK","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.0041750019791067","7.12554540853152","2.51871896544461","0.483965200383494","3.04086353982653","2.10203148916588","4.50513865997155","1.77441330577534","7.1958834088049","8.12046959337557","8.74250829119319","10.5721877522072","4.75436630541921","-5.36180870132804","4.80959044251152","0.54469296131731","3.30061202623367","1.27240903786792","2.19114813469659","3.3703245612775","1.44919240773172","3.21391332460286","3.75378279510514","1.1334484364064","-1.38763088276697","2.79116886691494","-3.76592987155303","4.14364987932967","2.32930184096041",
"Slovenia","SVN","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.2772911491594","5.28658206586555","6.37773928922624","2.18695411233931","-4.57063542147809","-0.823181901247111","-0.35490434721612","-3.55562334452608","-0.132841919170971","4.00875670860137","1.21277318894299","4.22353514339351","5.67929417435657","4.66015940045543","3.65137538834988","-2.76419273507807","5.88170386717717","-0.680721218553629","5.86248237457161","",
"Sweden","SWE","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","1.42284690310221","2.49885616621634","4.50117392466393","0.764426880028225","3.79161670728759","0.62401300064063","-2.62078843700806","2.09745643264515","2.95299697381562","-0.196832811621704","0.131576045405055","-0.0792442619719793","2.39410314657749","5.44413890506443","1.41814517638285","4.93801144886032","3.29176829473843","2.58313354080417","2.17408863478764","-0.396430379493893","-1.65305956640407","-2.86592124698643","-3.46740055245925","6.80461853944048","5.78304653601502","1.35545027829787","3.30300666643785","5.10632051358364","5.09885258572839","4.34076645036244","0.993942394630082","1.67192137847172","2.98174602318886","2.75248849722803","3.01795563067621","6.05863775523939","4.14327309471471","-0.593193816970853","-4.91022503920284","6.11925538500715","2.05433746058496","-0.526965900392725","0.981428643555233","2.23350192984823","3.41515971896737","2.01932835942975","2.74030505165945","1.87228859430897","3.88540113059797","-1.34691728360488","6.38450092044343","0.567680899486504","0.0360269921759055","1.06887420919742",
"Eswatini","SWZ","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.154206438489936","4.69569021489464","3.31641590838376","-1.72657134919538","-2.38748964581607","3.37523486720606","-1.35107760172768","-0.397065067730011","0.924825672861147","7.24087068723006","",
"Sint Maarten (Dutch part)","SXM","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","6.10928808990636","-3.09369905152846","-7.46275354220141","6.95413495715027","-0.124530847320486","-14.1993330714237","4.28930643594754","-2.75623885247765","18.8726473172078","37.7773292434504","1.53354106380689","19.1800095431437","12.6754308557103","3.51475726027167","-0.330359957309824","-2.09786468417259","25.8084146036096","15.0240366140556","-2.36561137425383","18.2567907051692","5.61543072582613","-7.11779546098168","-0.793703833139688","-1.23113484847175","-2.39136538891131","25.2378860757379","-3.23607243830672","-4.49487380676135","-1.6875158533576","15.2418259910579","7.52986208245528","13.0135287331704","-0.029560268566641","2.60181382424405","9.48101967451112","10.7181344876553","7.38496172992036","7.05296453911468","6.32209642696486","-11.1197334873847","-0.302225250307515","13.947865306054","3.88398705096746","2.76669031217102",
"Syrian Arab Republic","SYR","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.61536826215901","-5.13751950780421","13.9204347528181","0.0615942833731538","-1.76150792828761","4.05160145917158","4.87565748378577","-16.4396833844366","3.58663097715923","-1.22910098604179","0.340863885457154","6.22670259260111","6.9919220270092","0.991023827606767","0.261281921826821","22.2918354058462","46.7618561822209","-21.6398808410259","","","","1.4614878152297","4.18711078884535","-4.62886430711158","31.7785318644013","-0.308145026880112","8.57862384109809","-4.86930830274058","7.18721067489263","-2.57576947192685","1.45302008603937","5.18860458769699","6.2803096055902","-2.62402288609222","-0.502782308069627","13.4229135610155","13.0070659112312","0.376143920372769","2.10335683008715",
"East Asia & Pacific (IDA & IBRD countries)","TEA","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.54511801141371","-0.20427130352968","-1.78289935477835","7.87723084383067","11.8428579050274","1.5283144367779","2.81257997840657","5.74482450167095","9.09550605128075","9.29419612629745","9.11637807891066","9.1392150680492","8.29636796173243","-11.4092465225617","6.7571446139242","7.91227218679202","3.47161590109337","1.00475232926642","1.18122794323041","-3.37366858682877","-1.47488290905378","5.08664875259255","6.64325202260989","2.09576642031016","-3.79665891861359","9.9208014717465","2.87838130668237","","",
"Togo","TGO","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","14.5417482938634","4.01889720847555","5.31553432739416","10.6301203071293","2.7970049040575","-14.8968752361068","6.02880018915555","3.13443671747491","31.8604895920347","-20.130910602763","15.1341280687496","16.0763616401183","2.93507548355294","-2.57079310278836","5.0038531858704","-3.04231447411524","-1.48307652892267","-7.98523214061856","14.9936387924852","4.72442014732002","4.56584784015044","-0.848056156620032","5.3567431842129","3.99946315125779","5.11372503452408","-6.51458853436117","-2.50259552280573","-22.4463916850212","9.09249608780473","8.1344043614167","20.231212961666","14.3286395073268","-0.919848201392668","0.622614821576377","-1.9478756517464","0.56144022794102","5.09277954501562","6.55910945294625","-2.1215797222262","-6.76707664023678","1.49137304475646","-0.920496171930779","6.07890334171088","4.93210875335241","4.77648680760716","11.041400864337","2.16234811957779","5.76075292815888","5.90240971640519","7.69557772575298","2.69490561752205","3.33082173321844","5.1567106615515","5.13107856585103","0.780148646033595","6.21159718755693","2.54467352649937","6.8543436594945","5.1409396754341",
"Thailand","THA","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.56741536818816","","","","","","","","","","","","","","","","","","","","","",
"Tajikistan","TJK","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-47.9449363210413","27.2376700233594","-29.8380946009315","-18.3324938244479","31.2282126360561","13.1212281873548","12.9869281395614","1.5283553558214","12.0230645307896","9.78301447270627","15.0198002483525","28.8410856715453","-1.72223172033009","-2.77624254883308","15.7437645360945","1.29802774706826","-6.08003202914446","9.19399103449172","7.27844311514887","19.8143663461932","9.65258997716244","6.15020926729377","-7.59433695502045","0.96963377056916","17.4065819739374","-1.13807292774717","-8.38079091455344","-29.2019742947148","76.9485518534598","-7.91096487442361","",
"Turkmenistan","TKM","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","7.53969189249901","7.15971213432289","9.73895779583837","5.58109941122822","3.06865065046233","5.98398897380488","4.65239347906406","3.43033509107183","7.61445570305075","7.0188982645962","0.29096868043051","-4.08561185619003","-1.84444415008613","3.10828416600415","3.46326396631613","2.9417183309524","4.40753998551845","-0.314303595958492","5.79493049151452","-3.53027106893283","3.99812414253479","3.52822904383412","4.91882526646918","5.34303715151461","0.680824819605093","3.92030114406043","5.88525610765683","2.36582767723333","-0.135300334992323","3.80637648859674","-0.567050572775855","1.34641689328194","2.91210920478133","4.86461547422579","3.68807848209836","6.97983746589563","5.93582700663053","4.10199573462002","-2.67065588801259","7.43591706397488","5.3436176264688","2.24924132160349","3.02562666201982","0.806292966360033","-0.434177212762492","-0.264986219890631","2.87922942793224","0.900056979148744","0.508194399214858","-6.10878958076806","7.76902465495712","3.26543469991081","4.27202711013133","1.73946219990373",
"Timor-Leste","TLS","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.9261983309956","13.5616260831724","-12.8894860415253","6.05008554979484","24.9102741945763","42.6994763972505","36.3729492446519","49.2702007479247","-21.715249348801","23.0294840783509","23.1714237232284","-13.0006338859063","-8.50621545986971","-18.575738390828","-14.7789375654531","-19.1148331223122","0.524120818785789","-1.53278934565391","23.4902950289156","-16.4703358906714","41.7331481228005","-17.0066378933173","-22.6704090104764","",
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","TMN","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.659627111411","-11.3707100943561","6.33059233265629","8.71822737277586","6.1648245223262","5.20186574853317","8.67093704393793","1.48414203354538","1.54272910916387","5.83473682603824","0.613676132813737","-0.398069937440553","8.37115807111944","6.65822054158293","3.41399316386064","6.66216503943333","5.95110741159452","7.04707063444923","7.92536006738413","6.55852022702574","7.46055053514173","4.54765479825627","-3.74534066536405","7.5933706302181","2.85240400298261","0.537411552978398","-0.094408962640486","0.00620852724505028","-5.28804916352439","6.40235953490868","3.9020972178543","2.9136289421714","-0.595814975878127","-4.58548390775832","10.2994163300122","7.82429394715064","-1.16863620380916","",
"Tonga","TON","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.46768028353179","-1.48291335481085","-1.11038244090108","6.04621117194419","0.0377477778475566","3.06657541903415","-0.73977662326584","-14.0843189445479","3.4487710643089","-4.59716366342535","-3.78176434383197","3.08034013818114","-9.33115752137502","15.3474702935208","-11.2139161909866","3.55773118284928","8.57813220663348","0.65554658536999","0.154696277500221","-4.21864669176662","3.70135618582815","13.6335725160188","6.33328201868544","0.0811377772657949","4.10592940654833","1.40582576603816","4.73528963606027","-8.25847775451334","-0.914824483699888","",
"South Asia (IDA & IBRD)","TSA","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","3.59410129475792","2.85040970405971","6.02308007601135","7.39797014299654","-2.80615970366833","-0.133590787189036","7.96535633861978","3.32036780701546","6.51470840478061","5.03840742680607","2.18989217862509","-0.346962587460283","2.68470631542135","0.00297902033649677","7.13712186008348","1.81513600770096","8.05672381877523","5.02077196650492","-4.57868507366537","5.0160880638241","7.1565391406655","3.21222324197086","8.53198222856102","2.75813246157199","5.54657833275331","6.00185753249104","3.40829352147436","8.57975100328036","5.19380770942909","4.64022038757412","1.9654165207061","5.81964790335228","6.07603960806821","7.02744751891599","6.84269532345047","6.38211554344461","5.68054993445652","6.68967158006892","7.38129004675142","3.37657400920317","4.86380362277816","3.13954718203469","8.19554595485594","6.44851469677323","7.81754083145385","7.93195897821928","7.96581161437476","3.95380445031377","7.49260954581483","8.31604682986575","5.12707964119525","4.92570302248137","5.41204207865785","6.96349546765573","8.25615407356339","8.37980608088174","7.81917639273367","5.41669652180738","5.65860509736244","-4.63627508585931","6.2736446655741","5.63101994740126","12.3756438762417","4.25290947886303",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Trinidad and Tobago","TTO","GNI growth (annual %)","NY.GNP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
